4.68 14.25 32.95 268.68
4.82 14.11 32.96 268.76
4.96 13.97 32.97 268.84
5.10 13.82 32.98 268.92
5.24 13.67 32.99 269.00
5.37 13.51 33.00 269.08
5.51 13.35 33.01 269.16
5.64 13.18 33.02 269.24
5.77 13.01 33.03 269.33
5.90 12.84 33.04 269.41
6.03 12.66 33.05 269.49
6.16 12.48 33.06 269.57
6.28 12.30 33.07 269.65
6.41 12.11 33.08 269.73
6.53 11.92 33.09 269.81
6.65 11.72 33.10 269.89
6.76 11.52 33.11 269.97
6.88 11.32 33.12 270.05
6.99 11.11 33.13 270.13
7.10 10.90 33.14 270.22
7.21 10.69 33.15 270.30
7.32 10.47 33.16 270.38
7.42 10.25 33.17 270.46
7.53 10.03 33.18 270.54
7.63 9.80 33.19 270.62
7.72 9.57 33.20 270.70
7.82 9.34 33.21 270.78
7.91 9.11 33.22 270.87
8.01 8.87 33.23 270.95
8.09 8.63 33.24 271.03
8.18 8.39 33.25 271.11
8.26 8.14 33.26 271.19
8.35 7.89 33.27 271.27
8.42 7.64 33.28 271.35
8.50 7.39 33.29 271.43
8.57 7.14 33.30 271.52
8.65 6.88 33.31 271.60
8.72 6.62 33.32 271.68
8.78 6.36 33.33 271.76
8.84 6.10 33.34 271.84
8.91 5.83 33.35 271.92
8.96 5.56 33.36 272.00
9.02 5.29 33.37 272.09
9.07 5.02 33.38 272.17
9.12 4.75 33.39 272.25
9.17 4.48 33.40 272.33
9.22 4.20 33.41 272.41
9.26 3.93 33.42 272.49
9.30 3.65 33.43 272.58
9.33 3.37 33.44 272.66
9.37 3.09 33.45 272.74
9.40 2.81 33.46 272.82
9.43 2.53 33.47 272.90
9.45 2.24 33.48 272.99
9.47 1.96 33.49 273.07
9.49 1.68 33.50 273.15
9.51 1.39 33.51 273.23
9.52 1.11 33.52 273.31
9.53 0.82 33.53 273.40
9.54 0.53 33.54 273.48
9.55 0.25 33.55 273.56
9.55 -0.04 33.56 273.64
9.55 -0.33 33.57 273.72
9.55 -0.61 33.58 273.81
9.54 -0.90 33.59 273.89
9.53 -1.18 33.60 273.97
9.52 -1.47 33.61 274.05
9.51 -1.76 33.62 274.13
9.49 -2.04 33.63 274.22
9.47 -2.33 33.64 274.30
9.44 -2.61 33.65 274.38
9.42 -2.89 33.66 274.46
9.39 -3.18 33.67 274.55
9.36 -3.46 33.68 274.63
9.32 -3.74 33.69 274.71
9.29 -4.02 33.70 274.79
9.25 -4.30 33.71 274.88
9.20 -4.57 33.72 274.96
9.16 -4.85 33.73 275.04
9.11 -5.12 33.74 275.12
9.06 -5.40 33.75 275.21
9.00 -5.67 33.76 275.29
8.95 -5.94 33.77 275.37
8.89 -6.21 33.78 275.45
8.82 -6.47 33.79 275.54
8.76 -6.74 33.80 275.62
8.69 -7.00 33.81 275.70
8.62 -7.26 33.82 275.78
8.55 -7.52 33.83 275.87
8.47 -7.78 33.84 275.95
8.40 -8.03 33.85 276.03
8.32 -8.28 33.86 276.12
8.23 -8.53 33.87 276.20
8.15 -8.78 33.88 276.28
8.06 -9.03 33.89 276.36
7.97 -9.27 33.90 276.45
7.88 -9.51 33.91 276.53
7.78 -9.74 33.92 276.61
7.69 -9.98 33.93 276.70
7.59 -10.21 33.94 276.78
7.48 -10.43 33.95 276.86
7.38 -10.66 33.96 276.94
7.27 -10.88 33.97 277.03
7.16 -11.10 33.98 277.11
7.05 -11.31 33.99 277.19
6.94 -11.52 34.00 277.28
6.82 -11.73 34.01 277.36
6.71 -11.94 34.02 277.44
6.59 -12.14 34.03 277.53
6.47 -12.34 34.04 277.61
6.34 -12.53 34.05 277.69
6.22 -12.72 34.06 277.78
6.09 -12.91 34.07 277.86
5.96 -13.09 34.08 277.94
5.83 -13.27 34.09 278.03
5.70 -13.44 34.10 278.11
5.56 -13.61 34.11 278.19
5.43 -13.78 34.12 278.28
5.29 -13.94 34.13 278.36
5.15 -14.10 34.14 278.44
5.01 -14.26 34.15 278.53
4.87 -14.41 34.16 278.61
4.72 -14.55 34.17 278.69
4.58 -14.70 34.18 278.78
4.43 -14.83 34.19 278.86
4.28 -14.97 34.20 278.95
4.13 -15.09 34.21 279.03
3.98 -15.22 34.22 279.11
3.83 -15.34 34.23 279.20
3.68 -15.45 34.24 279.28
3.52 -15.56 34.25 279.36
3.36 -15.67 34.26 279.45
3.21 -15.77 34.27 279.53
3.05 -15.86 34.28 279.62
2.89 -15.96 34.29 279.70
2.73 -16.04 34.30 279.78
2.57 -16.13 34.31 279.87
2.41 -16.20 34.32 279.95
2.25 -16.27 34.33 280.04
2.09 -16.34 34.34 280.12
1.92 -16.40 34.35 280.20
1.76 -16.46 34.36 280.29
1.59 -16.52 34.37 280.37
1.43 -16.56 34.38 280.46
1.26 -16.61 34.39 280.54
1.10 -16.64 34.40 280.62
0.93 -16.68 34.41 280.71
0.76 -16.70 34.42 280.79
0.60 -16.73 34.43 280.88
0.43 -16.75 34.44 280.96
0.26 -16.76 34.45 281.05
0.09 -16.77 34.46 281.13
-0.07 -16.77 34.47 281.21
-0.24 -16.77 34.48 281.30
-0.41 -16.76 34.49 281.38
-0.58 -16.75 34.50 281.47
-0.74 -16.73 34.51 281.55
-0.91 -16.71 34.52 281.64
-1.08 -16.68 34.53 281.72
-1.24 -16.65 34.54 281.80
-1.41 -16.61 34.55 281.89
-1.58 -16.57 34.56 281.97
-1.74 -16.52 34.57 282.06
-1.91 -16.47 34.58 282.14
-2.07 -16.41 34.59 282.23
-2.24 -16.35 34.60 282.31
-2.40 -16.28 34.61 282.40
-2.56 -16.21 34.62 282.48
-2.73 -16.13 34.63 282.57
-2.89 -16.05 34.64 282.65
-3.05 -15.96 34.65 282.74
-3.21 -15.87 34.66 282.82
-3.37 -15.78 34.67 282.91
-3.52 -15.68 34.68 282.99
-3.68 -15.57 34.69 283.08
-3.84 -15.46 34.70 283.16
-3.99 -15.35 34.71 283.25
-4.14 -15.23 34.72 283.33
-4.30 -15.10 34.73 283.42
-4.45 -14.97 34.74 283.50
-4.60 -14.84 34.75 283.59
-4.75 -14.70 34.76 283.67
-4.89 -14.56 34.77 283.76
-5.04 -14.41 34.78 283.84
-5.18 -14.26 34.79 283.93
-5.32 -14.11 34.80 284.01
-5.47 -13.95 34.81 284.10
-5.61 -13.78 34.82 284.18
-5.74 -13.61 34.83 284.27
-5.88 -13.44 34.84 284.35
-6.01 -13.26 34.85 284.44
-6.15 -13.08 34.86 284.52
-6.28 -12.90 34.87 284.61
-6.41 -12.71 34.88 284.69
-6.53 -12.52 34.89 284.78
-6.66 -12.32 34.90 284.86
-6.78 -12.12 34.91 284.95
-6.90 -11.92 34.92 285.04
-7.02 -11.71 34.93 285.12
-7.14 -11.50 34.94 285.21
-7.25 -11.29 34.95 285.29
-7.37 -11.07 34.96 285.38
-7.48 -10.85 34.97 285.46
-7.59 -10.63 34.98 285.55
-7.69 -10.40 34.99 285.63
-7.80 -10.17 35.00 285.72
-7.90 -9.93 35.01 285.81
-8.00 -9.70 35.02 285.89
-8.09 -9.46 35.03 285.98
-8.19 -9.21 35.04 286.06
-8.28 -8.97 35.05 286.15
-8.37 -8.72 35.06 286.23
-8.46 -8.47 35.07 286.32
-8.54 -8.21 35.08 286.41
-8.62 -7.96 35.09 286.49
-8.70 -7.70 35.10 286.58
-8.78 -7.44 35.11 286.66
-8.86 -7.17 35.12 286.75
-8.93 -6.91 35.13 286.84
-9.00 -6.64 35.14 286.92
-9.06 -6.37 35.15 287.01
-9.13 -6.10 35.16 287.09
-9.19 -5.83 35.17 287.18
-9.25 -5.55 35.18 287.27
-9.30 -5.27 35.19 287.35
-9.35 -4.99 35.20 287.44
-9.40 -4.71 35.21 287.53
-9.45 -4.43 35.22 287.61
-9.50 -4.15 35.23 287.70
-9.54 -3.86 35.24 287.78
-9.58 -3.58 35.25 287.87
-9.61 -3.29 35.26 287.96
-9.64 -3.00 35.27 288.04
-9.67 -2.71 35.28 288.13
-9.70 -2.42 35.29 288.22
-9.73 -2.13 35.30 288.30
-9.75 -1.84 35.31 288.39
-9.77 -1.55 35.32 288.48
-9.78 -1.25 35.33 288.56
-9.79 -0.96 35.34 288.65
-9.80 -0.67 35.35 288.74
-9.81 -0.37 35.36 288.82
-9.81 -0.08 35.37 288.91
-9.81 0.22 35.38 289.00
-9.81 0.51 35.39 289.08
-9.81 0.81 35.40 289.17
-9.80 1.10 35.41 289.26
-9.79 1.39 35.42 289.34
-9.77 1.69 35.43 289.43
-9.76 1.98 35.44 289.52
-9.74 2.27 35.45 289.60
-9.71 2.57 35.46 289.69
-9.69 2.86 35.47 289.78
-9.66 3.15 35.48 289.86
-9.63 3.44 35.49 289.95
-9.59 3.73 35.50 290.04
-9.56 4.01 35.51 290.12
-9.52 4.30 35.52 290.21
-9.47 4.59 35.53 290.30
-9.43 4.87 35.54 290.39
-9.38 5.15 35.55 290.47
-9.33 5.43 35.56 290.56
-9.27 5.71 35.57 290.65
-9.22 5.99 35.58 290.73
-9.16 6.27 35.59 290.82
-9.09 6.54 35.60 290.91
-9.03 6.82 35.61 291.00
-8.96 7.09 35.62 291.08
-8.89 7.36 35.63 291.17
-8.82 7.62 35.64 291.26
-8.74 7.89 35.65 291.35
-8.66 8.15 35.66 291.43
-8.58 8.41 35.67 291.52
-8.49 8.67 35.68 291.61
-8.41 8.92 35.69 291.70
-8.32 9.17 35.70 291.78
-8.23 9.42 35.71 291.87
-8.13 9.67 35.72 291.96
-8.04 9.91 35.73 292.05
-7.94 10.16 35.74 292.13
-7.84 10.39 35.75 292.22
-7.73 10.63 35.76 292.31
-7.63 10.86 35.77 292.40
-7.52 11.09 35.78 292.48
-7.41 11.32 35.79 292.57
-7.29 11.54 35.80 292.66
-7.18 11.76 35.81 292.75
-7.06 11.97 35.82 292.83
-6.94 12.18 35.83 292.92
-6.82 12.39 35.84 293.01
-6.69 12.60 35.85 293.10
-6.57 12.80 35.86 293.19
-6.44 12.99 35.87 293.27
-6.31 13.19 35.88 293.36
-6.18 13.38 35.89 293.45
-6.04 13.56 35.90 293.54
-5.91 13.74 35.91 293.63
-5.77 13.92 35.92 293.71
-5.63 14.09 35.93 293.80
-5.49 14.26 35.94 293.89
-5.35 14.43 35.95 293.98
-5.20 14.59 35.96 294.07
-5.06 14.74 35.97 294.16
-4.91 14.90 35.98 294.24
-4.76 15.04 35.99 294.33
-4.61 15.19 36.00 294.42
-4.46 15.32 36.01 294.51
-4.31 15.46 36.02 294.60
-4.15 15.59 36.03 294.69
-4.00 15.71 36.04 294.77
-3.84 15.83 36.05 294.86
-3.68 15.95 36.06 294.95
-3.52 16.06 36.07 295.04
-3.36 16.16 36.08 295.13
-3.20 16.26 36.09 295.22
-3.04 16.36 36.10 295.30
-2.87 16.45 36.11 295.39
-2.71 16.54 36.12 295.48
-2.54 16.62 36.13 295.57
-2.38 16.69 36.14 295.66
-2.21 16.77 36.15 295.75
-2.04 16.83 36.16 295.84
-1.87 16.89 36.17 295.93
-1.71 16.95 36.18 296.01
-1.54 17.00 36.19 296.10
-1.37 17.05 36.20 296.19
-1.20 17.09 36.21 296.28
-1.02 17.12 36.22 296.37
-0.85 17.15 36.23 296.46
-0.68 17.18 36.24 296.55
-0.51 17.20 36.25 296.64
-0.34 17.22 36.26 296.73
-0.17 17.23 36.27 296.81
0.01 17.23 36.28 296.90
0.18 17.23 36.29 296.99
0.35 17.23 36.30 297.08
0.52 17.21 36.31 297.17
0.70 17.20 36.32 297.26
0.87 17.18 36.33 297.35
1.04 17.15 36.34 297.44
1.21 17.12 36.35 297.53
1.38 17.08 36.36 297.62
1.55 17.04 36.37 297.71
1.72 17.00 36.38 297.80
1.89 16.94 36.39 297.88
2.06 16.89 36.40 297.97
2.23 16.83 36.41 298.06
2.40 16.76 36.42 298.15
2.57 16.69 36.43 298.24
2.73 16.61 36.44 298.33
2.90 16.53 36.45 298.42
3.07 16.44 36.46 298.51
3.23 16.35 36.47 298.60
3.39 16.25 36.48 298.69
3.56 16.15 36.49 298.78
3.72 16.04 36.50 298.87
3.88 15.93 36.51 298.96
4.04 15.82 36.52 299.05
4.20 15.69 36.53 299.14
4.35 15.57 36.54 299.23
4.51 15.44 36.55 299.32
4.66 15.30 36.56 299.41
4.82 15.16 36.57 299.50
4.97 15.02 36.58 299.59
5.12 14.87 36.59 299.68
5.27 14.72 36.60 299.77
5.41 14.56 36.61 299.86
5.56 14.40 36.62 299.95
5.70 14.23 36.63 300.04
5.85 14.06 36.64 300.13
5.99 13.88 36.65 300.22
6.12 13.70 36.66 300.31
6.26 13.52 36.67 300.40
6.40 13.33 36.68 300.49
6.53 13.14 36.69 300.58
6.66 12.94 36.70 300.67
6.79 12.74 36.71 300.76
6.92 12.54 36.72 300.85
7.04 12.33 36.73 300.94
7.17 12.12 36.74 301.03
7.29 11.91 36.75 301.12
7.41 11.69 36.76 301.21
7.52 11.47 36.77 301.30
7.64 11.24 36.78 301.39
7.75 11.01 36.79 301.48
7.86 10.78 36.80 301.57
7.97 10.54 36.81 301.66
8.07 10.30 36.82 301.75
8.18 10.06 36.83 301.84
8.28 9.82 36.84 301.93
8.38 9.57 36.85 302.02
8.47 9.32 36.86 302.11
8.57 9.06 36.87 302.20
8.66 8.80 36.88 302.30
8.74 8.54 36.89 302.39
8.83 8.28 36.90 302.48
8.91 8.02 36.91 302.57
8.99 7.75 36.92 302.66
9.07 7.48 36.93 302.75
9.14 7.21 36.94 302.84
9.22 6.93 36.95 302.93
9.29 6.66 36.96 303.02
9.35 6.38 36.97 303.11
9.42 6.10 36.98 303.20
9.48 5.82 36.99 303.29
9.54 5.53 37.00 303.39
9.59 5.25 37.01 303.48
9.64 4.96 37.02 303.57
9.69 4.67 37.03 303.66
9.74 4.38 37.04 303.75
9.78 4.09 37.05 303.84
9.82 3.79 37.06 303.93
9.86 3.50 37.07 304.02
9.90 3.20 37.08 304.11
9.93 2.90 37.09 304.21
9.96 2.61 37.10 304.30
9.98 2.31 37.11 304.39
10.01 2.01 37.12 304.48
10.03 1.71 37.13 304.57
10.04 1.41 37.14 304.66
10.06 1.11 37.15 304.75
10.07 0.80 37.16 304.84
10.08 0.50 37.17 304.94
10.08 0.20 37.18 305.03
10.08 -0.10 37.19 305.12
10.08 -0.41 37.20 305.21
10.08 -0.71 37.21 305.30
10.07 -1.01 37.22 305.39
10.06 -1.31 37.23 305.49
10.05 -1.61 37.24 305.58
10.03 -1.92 37.25 305.67
10.01 -2.22 37.26 305.76
9.99 -2.52 37.27 305.85
9.97 -2.82 37.28 305.94
9.94 -3.12 37.29 306.04
9.91 -3.41 37.30 306.13
9.87 -3.71 37.31 306.22
9.84 -4.01 37.32 306.31
9.80 -4.30 37.33 306.40
9.75 -4.60 37.34 306.50
9.71 -4.89 37.35 306.59
9.66 -5.18 37.36 306.68
9.61 -5.47 37.37 306.77
9.55 -5.76 37.38 306.86
9.49 -6.04 37.39 306.96
9.43 -6.33 37.40 307.05
9.37 -6.61 37.41 307.14
9.30 -6.89 37.42 307.23
9.24 -7.17 37.43 307.32
9.16 -7.45 37.44 307.42
9.09 -7.72 37.45 307.51
9.01 -8.00 37.46 307.60
8.93 -8.27 37.47 307.69
8.85 -8.54 37.48 307.79
8.76 -8.80 37.49 307.88
8.68 -9.06 37.50 307.97
8.59 -9.32 37.51 308.06
8.49 -9.58 37.52 308.15
8.40 -9.84 37.53 308.25
8.30 -10.09 37.54 308.34
8.20 -10.34 37.55 308.43
8.09 -10.58 37.56 308.52
7.99 -10.83 37.57 308.62
7.88 -11.07 37.58 308.71
7.77 -11.30 37.59 308.80
7.66 -11.54 37.60 308.89
7.54 -11.77 37.61 308.99
7.42 -11.99 37.62 309.08
7.30 -12.21 37.63 309.17
7.18 -12.43 37.64 309.27
7.06 -12.65 37.65 309.36
6.93 -12.86 37.66 309.45
6.80 -13.07 37.67 309.54
6.67 -13.27 37.68 309.64
6.54 -13.47 37.69 309.73
6.40 -13.67 37.70 309.82
6.27 -13.86 37.71 309.92
6.13 -14.05 37.72 310.01
5.99 -14.23 37.73 310.10
5.85 -14.41 37.74 310.19
5.70 -14.59 37.75 310.29
5.56 -14.76 37.76 310.38
5.41 -14.92 37.77 310.47
5.26 -15.09 37.78 310.57
5.11 -15.24 37.79 310.66
4.95 -15.40 37.80 310.75
4.80 -15.55 37.81 310.85
4.65 -15.69 37.82 310.94
4.49 -15.83 37.83 311.03
4.33 -15.96 37.84 311.13
4.17 -16.09 37.85 311.22
4.01 -16.22 37.86 311.31
3.85 -16.34 37.87 311.41
3.68 -16.46 37.88 311.50
3.52 -16.57 37.89 311.59
3.35 -16.67 37.90 311.69
3.19 -16.77 37.91 311.78
3.02 -16.87 37.92 311.87
2.85 -16.96 37.93 311.97
2.68 -17.04 37.94 312.06
2.51 -17.12 37.95 312.15
2.34 -17.20 37.96 312.25
2.17 -17.27 37.97 312.34
1.99 -17.33 37.98 312.44
1.82 -17.39 37.99 312.53
1.65 -17.45 38.00 312.62
1.47 -17.50 38.01 312.72
1.30 -17.54 38.02 312.81
1.12 -17.58 38.03 312.90
0.95 -17.62 38.04 313.00
0.77 -17.64 38.05 313.09
0.59 -17.67 38.06 313.19
0.42 -17.68 38.07 313.28
0.24 -17.70 38.08 313.37
0.06 -17.70 38.09 313.47
-0.11 -17.71 38.10 313.56
-0.29 -17.70 38.11 313.66
-0.47 -17.69 38.12 313.75
-0.64 -17.68 38.13 313.84
-0.82 -17.66 38.14 313.94
-1.00 -17.64 38.15 314.03
-1.17 -17.61 38.16 314.13
-1.35 -17.57 38.17 314.22
-1.53 -17.53 38.18 314.32
-1.70 -17.49 38.19 314.41
-1.88 -17.43 38.20 314.50
-2.05 -17.38 38.21 314.60
-2.22 -17.32 38.22 314.69
-2.40 -17.25 38.23 314.79
-2.57 -17.18 38.24 314.88
-2.74 -17.10 38.25 314.98
-2.91 -17.02 38.26 315.07
-3.08 -16.93 38.27 315.17
-3.25 -16.84 38.28 315.26
-3.42 -16.74 38.29 315.35
-3.59 -16.64 38.30 315.45
-3.75 -16.53 38.31 315.54
-3.92 -16.42 38.32 315.64
-4.08 -16.30 38.33 315.73
-4.25 -16.18 38.34 315.83
-4.41 -16.05 38.35 315.92
-4.57 -15.92 38.36 316.02
-4.73 -15.78 38.37 316.11
-4.89 -15.64 38.38 316.21
-5.04 -15.49 38.39 316.30
-5.20 -15.34 38.40 316.40
-5.35 -15.19 38.41 316.49
-5.50 -15.02 38.42 316.59
-5.65 -14.86 38.43 316.68
-5.80 -14.69 38.44 316.78
-5.95 -14.52 38.45 316.87
-6.09 -14.34 38.46 316.97
-6.24 -14.15 38.47 317.06
-6.38 -13.97 38.48 317.16
-6.52 -13.78 38.49 317.25
-6.66 -13.58 38.50 317.35
-6.79 -13.38 38.51 317.44
-6.93 -13.18 38.52 317.54
-7.06 -12.97 38.53 317.63
-7.19 -12.76 38.54 317.73
-7.31 -12.54 38.55 317.82
-7.44 -12.32 38.56 317.92
-7.56 -12.10 38.57 318.01
-7.68 -11.87 38.58 318.11
-7.80 -11.64 38.59 318.21
-7.92 -11.41 38.60 318.30
-8.03 -11.17 38.61 318.40
-8.15 -10.93 38.62 318.49
-8.25 -10.69 38.63 318.59
-8.36 -10.44 38.64 318.68
-8.47 -10.19 38.65 318.78
-8.57 -9.93 38.66 318.87
-8.67 -9.68 38.67 318.97
-8.76 -9.42 38.68 319.07
-8.86 -9.15 38.69 319.16
-8.95 -8.89 38.70 319.26
-9.04 -8.62 38.71 319.35
-9.12 -8.35 38.72 319.45
-9.21 -8.07 38.73 319.54
-9.29 -7.80 38.74 319.64
-9.37 -7.52 38.75 319.74
-9.44 -7.24 38.76 319.83
-9.51 -6.95 38.77 319.93
-9.58 -6.67 38.78 320.02
-9.65 -6.38 38.79 320.12
-9.71 -6.09 38.80 320.22
-9.78 -5.80 38.81 320.31
-9.83 -5.51 38.82 320.41
-9.89 -5.21 38.83 320.50
-9.94 -4.92 38.84 320.60
-9.99 -4.62 38.85 320.70
-10.04 -4.32 38.86 320.79
-10.08 -4.02 38.87 320.89
-10.12 -3.71 38.88 320.99
-10.16 -3.41 38.89 321.08
-10.19 -3.11 38.90 321.18
-10.22 -2.80 38.91 321.27
-10.25 -2.49 38.92 321.37
-10.27 -2.19 38.93 321.47
-10.30 -1.88 38.94 321.56
-10.31 -1.57 38.95 321.66
-10.33 -1.26 38.96 321.76
-10.34 -0.95 38.97 321.85
-10.35 -0.64 38.98 321.95
-10.36 -0.33 38.99 322.05
-10.36 -0.02 39.00 322.14
-10.36 0.29 39.01 322.24
-10.36 0.60 39.02 322.34
-10.35 0.91 39.03 322.43
-10.34 1.22 39.04 322.53
-10.33 1.54 39.05 322.63
-10.32 1.85 39.06 322.72
-10.30 2.15 39.07 322.82
-10.28 2.46 39.08 322.92
-10.25 2.77 39.09 323.01
-10.22 3.08 39.10 323.11
-10.19 3.39 39.11 323.21
-10.16 3.69 39.12 323.30
-10.12 4.00 39.13 323.40
-10.08 4.30 39.14 323.50
-10.04 4.60 39.15 323.60
-9.99 4.90 39.16 323.69
-9.94 5.20 39.17 323.79
-9.89 5.50 39.18 323.89
-9.84 5.80 39.19 323.98
-9.78 6.09 39.20 324.08
-9.72 6.39 39.21 324.18
-9.66 6.68 39.22 324.28
-9.59 6.97 39.23 324.37
-9.52 7.26 39.24 324.47
-9.45 7.54 39.25 324.57
-9.37 7.83 39.26 324.66
-9.29 8.11 39.27 324.76
-9.21 8.39 39.28 324.86
-9.13 8.66 39.29 324.96
-9.04 8.94 39.30 325.05
-8.95 9.21 39.31 325.15
-8.86 9.48 39.32 325.25
-8.76 9.74 39.33 325.35
-8.67 10.00 39.34 325.44
-8.57 10.26 39.35 325.54
-8.46 10.52 39.36 325.64
-8.36 10.78 39.37 325.74
-8.25 11.03 39.38 325.84
-8.14 11.27 39.39 325.93
-8.03 11.52 39.40 326.03
-7.91 11.76 39.41 326.13
-7.80 12.00 39.42 326.23
-7.68 12.23 39.43 326.32
-7.55 12.46 39.44 326.42
-7.43 12.69 39.45 326.52
-7.30 12.91 39.46 326.62
-7.17 13.13 39.47 326.72
-7.04 13.34 39.48 326.81
-6.91 13.56 39.49 326.91
-6.77 13.76 39.50 327.01
-6.64 13.97 39.51 327.11
-6.50 14.16 39.52 327.21
-6.35 14.36 39.53 327.30
-6.21 14.55 39.54 327.40
-6.06 14.74 39.55 327.50
-5.92 14.92 39.56 327.60
-5.77 15.10 39.57 327.70
-5.62 15.27 39.58 327.80
-5.46 15.44 39.59 327.89
-5.31 15.60 39.60 327.99
-5.15 15.76 39.61 328.09
-5.00 15.92 39.62 328.19
-4.84 16.07 39.63 328.29
-4.68 16.21 39.64 328.39
-4.51 16.35 39.65 328.49
-4.35 16.49 39.66 328.58
-4.19 16.62 39.67 328.68
-4.02 16.74 39.68 328.78
-3.85 16.86 39.69 328.88
-3.68 16.98 39.70 328.98
-3.51 17.09 39.71 329.08
-3.34 17.19 39.72 329.18
-3.17 17.29 39.73 329.27
-3.00 17.39 39.74 329.37
-2.82 17.48 39.75 329.47
-2.65 17.56 39.76 329.57
-2.47 17.64 39.77 329.67
-2.30 17.72 39.78 329.77
-2.12 17.79 39.79 329.87
-1.94 17.85 39.80 329.97
-1.76 17.91 39.81 330.07
-1.59 17.96 39.82 330.16
-1.41 18.01 39.83 330.26
-1.23 18.05 39.84 330.36
-1.04 18.09 39.85 330.46
-0.86 18.12 39.86 330.56
-0.68 18.15 39.87 330.66
-0.50 18.17 39.88 330.76
-0.32 18.18 39.89 330.86
-0.14 18.19 39.90 330.96
0.04 18.19 39.91 331.06
0.23 18.19 39.92 331.16
0.41 18.19 39.93 331.26
0.59 18.17 39.94 331.36
0.77 18.16 39.95 331.45
0.95 18.13 39.96 331.55
1.13 18.11 39.97 331.65
1.32 18.07 39.98 331.75
1.50 18.03 39.99 331.85
1.68 17.99 40.00 331.95
1.86 17.94 40.01 332.05
2.04 17.88 40.02 332.15
2.21 17.82 40.03 332.25
2.39 17.75 40.04 332.35
2.57 17.68 40.05 332.45
2.75 17.60 40.06 332.55
2.92 17.52 40.07 332.65
3.10 17.43 40.08 332.75
3.27 17.34 40.09 332.85
3.45 17.24 40.10 332.95
3.62 17.14 40.11 333.05
3.79 17.03 40.12 333.15
3.96 16.92 40.13 333.25
4.13 16.80 40.14 333.35
4.30 16.67 40.15 333.45
4.46 16.55 40.16 333.55
4.63 16.41 40.17 333.65
4.79 16.27 40.18 333.75
4.96 16.13 40.19 333.85
5.12 15.98 40.20 333.95
5.28 15.83 40.21 334.05
5.44 15.67 40.22 334.15
5.59 15.51 40.23 334.25
5.75 15.34 40.24 334.35
5.90 15.17 40.25 334.45
6.05 14.99 40.26 334.55
6.20 14.81 40.27 334.65
6.35 14.62 40.28 334.75
6.50 14.43 40.29 334.85
6.64 14.24 40.30 334.95
6.78 14.04 40.31 335.05
6.92 13.83 40.32 335.15
7.06 13.62 40.33 335.25
7.20 13.41 40.34 335.35
7.33 13.20 40.35 335.46
7.46 12.98 40.36 335.56
7.59 12.75 40.37 335.66
7.72 12.53 40.38 335.76
7.85 12.29 40.39 335.86
7.97 12.06 40.40 335.96
8.09 11.82 40.41 336.06
8.21 11.58 40.42 336.16
8.32 11.33 40.43 336.26
8.44 11.08 40.44 336.36
8.55 10.83 40.45 336.46
8.66 10.57 40.46 336.56
8.76 10.31 40.47 336.66
8.87 10.05 40.48 336.77
8.97 9.78 40.49 336.87
9.06 9.51 40.50 336.97
9.16 9.24 40.51 337.07
9.25 8.97 40.52 337.17
9.34 8.69 40.53 337.27
9.43 8.41 40.54 337.37
9.51 8.13 40.55 337.47
9.59 7.84 40.56 337.57
9.67 7.55 40.57 337.68
9.75 7.26 40.58 337.78
9.82 6.97 40.59 337.88
9.89 6.68 40.60 337.98
9.96 6.38 40.61 338.08
10.02 6.08 40.62 338.18
10.08 5.78 40.63 338.28
10.14 5.48 40.64 338.39
10.19 5.17 40.65 338.49
10.25 4.87 40.66 338.59
10.29 4.56 40.67 338.69
10.34 4.25 40.68 338.79
10.38 3.94 40.69 338.89
10.42 3.63 40.70 339.00
10.46 3.32 40.71 339.10
10.49 3.00 40.72 339.20
10.52 2.69 40.73 339.30
10.55 2.37 40.74 339.40
10.57 2.06 40.75 339.50
10.59 1.74 40.76 339.61
10.61 1.42 40.77 339.71
10.62 1.10 40.78 339.81
10.63 0.78 40.79 339.91
10.64 0.47 40.80 340.01
10.65 0.15 40.81 340.12
10.65 -0.17 40.82 340.22
10.65 -0.49 40.83 340.32
10.64 -0.81 40.84 340.42
10.63 -1.13 40.85 340.52
10.62 -1.45 40.86 340.63
10.61 -1.77 40.87 340.73
10.59 -2.09 40.88 340.83
10.57 -2.41 40.89 340.93
10.55 -2.72 40.90 341.04
10.52 -3.04 40.91 341.14
10.49 -3.35 40.92 341.24
10.45 -3.67 40.93 341.34
10.42 -3.98 40.94 341.44
10.38 -4.30 40.95 341.55
10.33 -4.61 40.96 341.65
10.29 -4.92 40.97 341.75
10.24 -5.23 40.98 341.85
10.19 -5.53 40.99 341.96
10.13 -5.84 41.00 342.06
10.07 -6.14 41.01 342.16
10.01 -6.44 41.02 342.27
9.95 -6.74 41.03 342.37
9.88 -7.04 41.04 342.47
9.81 -7.34 41.05 342.57
9.74 -7.63 41.06 342.68
9.66 -7.93 41.07 342.78
9.58 -8.22 41.08 342.88
9.50 -8.50 41.09 342.98
9.41 -8.79 41.10 343.09
9.33 -9.07 41.11 343.19
9.24 -9.35 41.12 343.29
9.14 -9.63 41.13 343.40
9.05 -9.90 41.14 343.50
8.95 -10.17 41.15 343.60
8.84 -10.44 41.16 343.71
8.74 -10.71 41.17 343.81
8.63 -10.97 41.18 343.91
8.52 -11.23 41.19 344.01
8.41 -11.48 41.20 344.12
8.30 -11.74 41.21 344.22
